image_key,brightness_mean,contrast_std,sharpness_laplacian_var,dark_pixel_fraction,bright_pixel_fraction,quality_flag_auto,quality_label,quality_label_source
eyepacs__01c2542322173baa,84.43656564708826,60.024500022634214,14.153495608814579,0.3093294551823356,0.0,possibly_blurry,,
eyepacs__a5fe8d707b50a78c,45.593661786212294,52.04464335803342,26.806497211168928,0.5231120123796892,0.0,pass,,
eyepacs__be51994b5ee9d76e,52.88562285311023,58.81919925090785,31.982588936503078,0.5229759718396082,0.0,pass,,
eyepacs__70d62c2d409d96fe,86.2633526458998,59.01235524841276,20.397786813822574,0.28653554450491026,0.0,pass,,
eyepacs__8793af9386485a24,85.29441890285857,58.21180920705204,19.705175905154643,0.2871258678926628,0.0,possibly_blurry,,
eyepacs__407b20dd3875282b,94.20563271604938,64.29120109741994,12.926782858533846,0.27819374587207235,0.0,possibly_blurry,,
eyepacs__7e39c1245874b4c3,132.43576150739216,76.08431615056011,19.45718226424261,0.16100187979474673,0.007652542803434436,possibly_blurry,,
eyepacs__cc6c4968a4641c23,79.60310134379922,53.073364756101384,10.620644554926582,0.2337423157039069,0.0,possibly_blurry,,
eyepacs__6a8e6daad0631aeb,130.5676265686125,74.12429174239645,9.08879995289014,0.2311671239140375,0.0,possibly_blurry,,
eyepacs__5cefc387546282da,88.59308000558858,54.52988594029574,13.652180697511055,0.2656765990956663,0.0,possibly_blurry,,
eyepacs__da945ef71782da24,107.79026634659351,68.99804198804412,12.436342377306483,0.27267978712594626,0.011186683940456231,possibly_blurry,,
eyepacs__5b79800e30bf6831,65.86130136986301,44.254411700303415,13.265097252561054,0.2699732595233627,0.0,possibly_blurry,,
eyepacs__896762363d395365,80.91480968912241,50.22811075424436,13.667531059488642,0.26791885594545567,0.0,possibly_blurry,,
eyepacs__82ed6baeedeb26d5,111.65027639644711,78.41343822289599,11.26471179172104,0.28847462000375307,0.0,possibly_blurry,,
eyepacs__e1b176b629004aac,34.542424205889915,40.44785547022488,20.396355774176953,0.5512092496141975,0.0,pass,,
eyepacs__03ee77a16bc4fd6d,20.16596137152778,24.306698623602486,10.52612204218107,0.551880385159465,0.0,very_dark;possibly_blurry,,
eyepacs__cc1bad49433d6ac0,96.74058610120723,69.39599754483612,11.99585146875761,0.29637752548946017,0.0,possibly_blurry,,
eyepacs__e9e454c4ce13bed2,95.34071823981985,66.50654218803983,19.241093076501837,0.3065244417339088,0.0,possibly_blurry,,
eyepacs__42f1d411cea880d8,84.59013768999813,61.88569002274304,16.63289042735795,0.30877822605867267,1.954713204478639e-06,possibly_blurry,,
eyepacs__ae9a16fd7aa4f123,112.28033232992938,67.34848859294098,24.458638367936896,0.2504413707260072,0.001436836356246507,pass,,
eyepacs__276a3b212459a2c1,101.93912259310065,60.4486042032551,22.823994335290624,0.23303580500939897,0.00013018848752730783,pass,,
eyepacs__243918fa4ff3b5ac,43.55711464207692,38.3347375490361,61.62622021775512,0.36468970685363006,0.0009081440837270742,pass,,
eyepacs__a88674e96a68d12e,45.214588731392574,40.93695416578744,40.81498892247539,0.35549712950261647,0.001790885535741503,pass,,
eyepacs__23a7ca63a5f9c27b,90.957169575268,57.952346952407865,11.183817323213624,0.25779066961337194,0.0,possibly_blurry,,
eyepacs__085bd2cc778e4f2d,66.63663866054159,41.989120687788855,25.97374769780439,0.26990449709864606,0.0,pass,,
eyepacs__08c1c7ada71cb09a,101.30753378550018,61.011374634764984,10.743066304857976,0.25020639638266523,0.0,possibly_blurry,,
eyepacs__5fd8338490e26c81,56.33873005319149,33.672037365170986,15.981352599036061,0.23857591876208897,0.0,possibly_blurry,,
eyepacs__cec01723a17bfe88,70.4377476756592,59.049626730247844,259.6863294861028,0.34320225575369606,0.004146979627089367,pass,,
eyepacs__1b2055345c00270d,50.49144566377077,57.88608579356446,175.8285182793562,0.3981227455164355,0.01221231519585429,pass,,
eyepacs__18f6b02da332e7f7,101.36574232840522,65.4913264723976,30.49979863045524,0.2669578443326729,0.0014781156327795559,pass,,
eyepacs__77da78752b78e0be,87.23183711832546,58.20621113001745,30.706831846592042,0.26974419549865364,1.5876644820403393e-06,pass,,
eyepacs__2cceff810f78c560,38.625501302083336,26.89322767418733,44.364632146951884,0.24236653645833334,0.0,pass,,
eyepacs__42bc40e6e49fb680,64.08250325520834,42.18207951114732,62.77230461968316,0.24191080729166667,0.0,pass,,
eyepacs__d049a7e97904ba2c,41.409641927083335,26.44957662511492,39.63929304452472,0.24203125,0.0,pass,,
eyepacs__2c6951b5d34f7053,40.42275390625,24.71999858244333,41.24949811770121,0.24225911458333332,0.0,pass,,
eyepacs__64504b32c06e79b3,55.54666015625,32.70272396698888,65.29922410647075,0.21583984375,0.0,pass,,
eyepacs__5eddd4e7a32123c4,64.103515625,37.42137678874711,81.68910713191562,0.21587239583333334,0.0,pass,,
eyepacs__02a63266334111b0,39.204404099921774,46.951481653487384,42.17249302792232,0.5292774121688263,0.0,pass,,
eyepacs__8c7295113078da40,46.1631264241744,52.70468033717935,34.64307000986294,0.529248716117403,0.0,pass,,
eyepacs__c10606fbd7f32236,105.02809689833867,59.454944952983105,16.98792815374789,0.21180555555555555,0.002554552151602906,possibly_blurry,,
eyepacs__f989e9d5ce593d51,40.6759989584921,31.682617218858528,74.84654918144983,0.3345875882741452,0.0,pass,,
eyepacs__afb680e4e3b0fa24,132.63367023573642,74.06049704000343,15.532140176767989,0.21026552100797644,0.005315500685871056,possibly_blurry,,
eyepacs__8aad5e6b328627ad,40.9333625463598,37.799173986535926,80.44438590340016,0.33469554945892394,0.00024450033023421224,pass,,
eyepacs__3c6061fae2464ff6,50.19913411458333,31.049469211449374,59.65679670677184,0.21595703125,0.0,pass,,
eyepacs__680c8d10ce5fb1d0,58.699501953125,33.10588359185996,60.11720041058858,0.21589192708333332,0.0,pass,,
eyepacs__2d0cfef3a9a28d4e,81.16502184626327,53.44035115772326,12.866591111588948,0.2655908652136361,0.0,possibly_blurry,,
eyepacs__7fdd9cb828b64e61,87.32626981405274,58.57339800544602,14.018035236367618,0.2656702484377382,0.008781372250165117,possibly_blurry,,
eyepacs__617b01810c6a38dc,37.63202281057099,46.39090983988395,31.0195111561214,0.5441844296553497,0.0,pass,,
eyepacs__2cc66c08bb3ccee6,29.069215374228396,35.33347453445792,21.11032744984568,0.544383359053498,0.0,pass,,
eyepacs__f7cd1623aa897751,39.09229252400549,28.927179247534788,12.70888326195678,0.2936036173347559,0.0,possibly_blurry,,
eyepacs__9f9c538bbb4d6192,60.53403317583702,41.630619380156084,15.89476158793585,0.28763558654676624,0.0,possibly_blurry,,
eyepacs__52bdf1a85fc5633c,35.431116722783386,42.24605679787124,13.51144441043431,0.5419217426793185,0.0,possibly_blurry,,
eyepacs__0c2e5120e9dbd8da,33.89962865183825,40.340367732548536,14.963247797843758,0.5419143029622827,0.0,possibly_blurry,,
eyepacs__3a8af70d7c385ab4,63.34424437388592,64.92244932811636,70.38896979245847,0.5020033581614464,0.0,pass,,
eyepacs__4de7818246dbe3e7,58.991182836771074,61.48347806872991,42.030941638018845,0.502180417621594,0.0,pass,,
eyepacs__ba5663491d0ca100,52.266180321735874,59.684039406687745,28.401155919464,0.5327953355099819,0.0,pass,,
eyepacs__72abb0aa57b74f79,50.759273075876614,58.45503271556413,30.926978114478114,0.5327560112913649,0.0,pass,,
eyepacs__0b324ae960fcfc02,22.312847624099795,28.44340141697104,13.232301311728396,0.5518884227109053,0.0,very_dark;possibly_blurry,,
eyepacs__506473134dc1092d,30.9574994373714,37.39327690349457,19.45726032021605,0.551442338605967,0.0,possibly_blurry,,
eyepacs__5883a48bf47a5597,51.15737392868075,49.24907164780966,46.26615266970385,0.4952699341903887,0.0,pass,,
eyepacs__4422a189691f1860,52.86954775022957,51.884282128660786,49.03756305436506,0.49507703295582084,0.0,pass,,
eyepacs__57a7d6acd98a2583,62.65395900015242,67.83947289678726,67.41702706577561,0.5228226769293299,0.0,pass,,
eyepacs__90eca6e896f58977,55.43116363105218,63.05369319503321,56.3219307250471,0.5231783137733069,0.0,pass,,
eyepacs__3226d7649bd935aa,83.96545877659574,52.23251422510912,10.114608618333865,0.251970502901354,0.0,possibly_blurry,,
eyepacs__5f734c1c4417cfc5,84.43523029497099,52.71912024366828,13.897287411232185,0.24072473404255318,0.0,possibly_blurry,,
eyepacs__ec32b30518335b59,39.60608505084515,46.572715155917145,20.922233700642792,0.5232629323538415,0.0,pass,,
eyepacs__df8389a02e9a687f,44.56474998299493,50.61824152233836,23.36185295718124,0.5231598391320613,0.0,pass,,
eyepacs__30a8aaf88097b4ff,70.10760594157058,77.15300034674426,78.78072495307781,0.542751802537156,4.463830221405979e-05,pass,,
eyepacs__057838182d967752,69.0078032003537,76.25542081869375,77.96537343051894,0.5426763425500799,0.0,pass,,
eyepacs__4456314d7ec4646d,90.17279187623838,63.26459373942547,17.93142290372554,0.2709047782350251,0.0,possibly_blurry,,
eyepacs__027d0d4852d60436,55.650307371843724,61.311619404398044,45.41773516473957,0.5250978001320937,0.0,pass,,
eyepacs__0fca2a575f3727c2,44.38946362343139,50.51650779012158,29.460706891731466,0.5254058070416096,0.0,pass,,
eyepacs__6bfcebacc5ecf908,88.3172820454199,59.0680639538492,13.004280126947545,0.27888755525072395,0.0,possibly_blurry,,
eyepacs__ec74983abe2ba9ee,57.66075846354167,31.727955403905764,33.93265597873264,0.21606119791666667,0.0,pass,,
eyepacs__41fd59eaf75f0858,61.251057942708336,33.43505073565556,41.340165698485904,0.215986328125,0.0,pass,,
eyepacs__a2cf85f351cc0a64,88.74157743992278,62.309966493884076,21.468550429390394,0.26504470863181423,0.00023973733678809124,pass,,
eyepacs__e07788e43e8ee765,64.9239397576589,46.25717944824749,12.392365754440387,0.28837226286643297,0.0,possibly_blurry,,
eyepacs__7aba1576cb81729c,113.97260961235584,70.91834737853146,13.92580130738926,0.25928942488441803,4.921759894325052e-05,possibly_blurry,,
eyepacs__ec5a82d52bbe38e2,104.01132957374384,66.37939811727489,17.662209123274778,0.2616629832850683,0.0,possibly_blurry,,
eyepacs__cb6bdfc61d02839f,70.01339830056394,75.49787973296665,77.72985571301153,0.5274570695524057,0.0013241121780216431,pass,,
eyepacs__81a3be20abc9a5e7,57.51795013463395,62.90017265001883,59.52322118070424,0.5276507646192146,4.4454605497129505e-05,pass,,
eyepacs__640bd1a673b1fef4,47.45513425500799,55.51468091950511,32.297038142366425,0.5329324388667823,0.0009661003979185797,pass,,
eyepacs__09ddda150748f251,105.76723092262358,68.86630397105496,25.87462528931284,0.26215515927450084,0.0018575674439871971,pass,,
eyepacs__72bcb91fe11b58b6,46.510369902731014,54.91257026814036,35.48054620276842,0.532934564500221,0.0009087082950719314,pass,,
eyepacs__09e7f3f3b3fb965c,95.1483116775898,62.53596907957235,28.63633303847695,0.2747691535843113,3.9691612051008484e-05,pass,,
eyepacs__5a8dcbbae05917e4,59.869059244791664,49.43914105771013,4.368789426878923,0.39080810546875,0.0,possibly_blurry,,
eyepacs__69c057dae080edd3,51.10237121582031,42.86385673389526,8.672374359332025,0.39117431640625,0.0,possibly_blurry,,
eyepacs__a1abb6c682d5075c,32.07684696289494,40.01543954233598,22.605201850151346,0.5297748103934973,0.00015517124102982688,pass,,
eyepacs__62cecac08bef9aec,34.00345840560487,40.855778834553135,22.17745000510152,0.5297014760398598,2.5507601265177022e-05,pass,,
eyepacs__061540988c9c4f2c,88.16101934410405,60.626118714758576,20.841165348222166,0.2839585556063608,0.0,pass,,
eyepacs__f83126b913d58e2f,82.42098035106437,56.821755441634565,21.672567346417175,0.2825153685921862,0.00011113651374282376,pass,,
eyepacs__1a4251af09c5ee97,51.29889689071788,44.17645202574244,79.35359500581939,0.3739648427577097,7.620789513793629e-05,pass,,
eyepacs__6026806d36306086,43.522135218208604,39.17484606920827,94.16646491974609,0.37389498552049993,0.0,pass,,
eyepacs__04c70f46cffebbf0,72.84341378596893,77.49393519388943,116.53991198752229,0.5080850522026993,0.0,pass,,
eyepacs__14f98ba51e9e5d88,105.6665474291612,71.50477155077874,14.78457972947025,0.285092966160005,8.209795458810283e-05,possibly_blurry,,
eyepacs__bf2bfb3918c3a6b6,111.04480398135985,77.90205042209969,19.7693801552475,0.2756477919559642,0.0004085350597360355,possibly_blurry,,
eyepacs__15d5eb03d33db67c,64.53862780907818,66.31846659518754,56.10102336389101,0.5085973309778457,0.0,pass,,
eyepacs__168be6a35c16d4ed,43.074839328354415,36.84563571212235,60.840731060454054,0.35553523345018545,0.00022862368541380886,pass,,
eyepacs__13f5cb015a521140,43.78895176040238,37.967339056501665,69.67178515223958,0.35544949956815525,2.8577960676726108e-05,pass,,
eyepacs__5c55ddb04903fbae,81.27536243319446,54.01302148994985,9.881967080721646,0.278276627530194,0.0,possibly_blurry,,
eyepacs__f0d0488bb09a5505,26.084563802083334,30.654137775599896,24.19219075392617,0.43487630208333333,0.0008658854166666667,pass,,
eyepacs__b893c2f6a8002ee6,34.36337239583333,33.63029792265495,31.384772135374284,0.27930338541666666,0.0026822916666666666,pass,,
eyepacs__eea8c03597a839da,78.25618477254555,53.036942993676526,9.893602816950237,0.28835269115852374,0.0,possibly_blurry,,
eyepacs__426d4aee11ca85e1,41.1144626708327,47.420090889441475,24.77800798912515,0.518580437433318,0.0,pass,,
eyepacs__f01ab92f65dcc28b,41.68249091855916,47.32882870151498,25.58833606354909,0.5185566224660875,0.0,pass,,
eyepacs__2bea442fcb942386,30.13029803637657,35.99979213818623,25.66345482135648,0.5192012142457959,0.0,pass,,
eyepacs__659e52c21677819b,23.13226832799878,25.82094857063497,24.264871653200753,0.5191059543768735,0.0,very_dark,,
eyepacs__ae1d62d3d282ef91,62.58410921186656,66.1304225113224,60.642011634199136,0.515296743697479,0.0,pass,,
eyepacs__6ddf364b8affbab8,59.623959526992614,63.15440906163448,38.731215781767254,0.5156826935319583,0.0,pass,,
eyepacs__0dc1acfd6945c5b8,47.13336968166514,53.6435211008123,35.44130700594647,0.5433225351154644,0.0,pass,,
eyepacs__e7afd4c82d5da291,46.70396940788355,52.87267919871074,35.462206211360964,0.543349105533449,0.0,pass,,
eyepacs__5f1792667a691bf7,101.03182949753594,62.24583790850077,14.332523095911622,0.26548766702230353,0.0,possibly_blurry,,
eyepacs__6ff4114a4c860027,99.3008846466494,61.72395645239355,14.572055601154268,0.2650589976121526,0.0,possibly_blurry,,
eyepacs__dc88f8292c2ef153,68.85956896405129,76.347454144341,84.15018769072053,0.5426901591674319,0.0002965258647076829,pass,,
eyepacs__fc8377fa6327fa07,61.515119630649934,68.77972431379719,53.00572858135388,0.5430313233343537,0.0,pass,,
eyepacs__0ca703aade6fc09b,81.92667371589697,56.88868438342864,30.160036159438796,0.27327198597774727,0.0002143347050754458,pass,,
eyepacs__76d9adb03297b133,79.29105224051212,54.42609113641508,26.902012226178364,0.27356252857796065,0.0,pass,,
eyepacs__200398d9468b06f3,107.72334946400447,66.96241237235185,27.093370516246754,0.24610545902555506,0.0001254254940811868,pass,,
eyepacs__c5f1cb39921e6ac4,34.91286968085107,38.721267471301616,12.131872340425533,0.5339893617021276,0.0,possibly_blurry,,
eyepacs__3f1a2dd4cb394689,85.21967402072855,55.886087471802696,29.54209658591997,0.259365632779556,4.762993446121018e-06,pass,,
eyepacs__ab835a2285ae01ef,35.530289893617024,39.35851029348475,12.931170212765958,0.533970744680851,0.0,possibly_blurry,,
eyepacs__69a4fcb866830640,51.09492513020833,28.588354277351527,38.21148049408594,0.21622395833333333,0.0,pass,,
eyepacs__904c0505e843dac9,53.12361979166667,28.63881952476583,44.867519148720625,0.21599934895833334,0.0,pass,,
eyepacs__9611756f72cf6e89,117.33415256820606,72.60031878983315,11.544485021486162,0.2409391988009958,0.0,possibly_blurry,,
eyepacs__2c58f5cd99e80ed6,127.62035290606107,77.18508259086853,11.299717855048302,0.2514003200731596,0.0,possibly_blurry,,
eyepacs__bf59595cf9849117,37.89989934207184,41.26131527725223,19.937782604237473,0.5186518823350099,0.0,possibly_blurry,,
eyepacs__09d7220dbab84793,38.459460575115585,41.87687272669866,20.289483628001342,0.518656645328456,0.0,pass,,
eyepacs__99e537ee6d401a6d,50.87387553991089,61.08236879397078,48.3954528449478,0.5296908478726661,0.0018535523586028636,pass,,
eyepacs__80d72fceda667c14,48.0509960718294,57.75095817521423,42.2715773050369,0.5298672754480835,0.0023307570656055506,pass,,
eyepacs__fad6aa2d91ef233d,57.14082107656353,38.735228065484364,12.659430338046327,0.2727718716659046,0.0,possibly_blurry,,
eyepacs__b7b8558d7d38684d,62.82864972311131,43.669100467586624,15.65643937054035,0.2716192272519433,0.0,possibly_blurry,,
eyepacs__1963d28c3677b672,9.060068359375,6.710419874431132,9.932395808919269,0.820869140625,0.0,very_dark;low_contrast;possibly_blurry,,
eyepacs__4586dd41e6d3dd94,8.243170572916666,8.5768930642143,9.039951118458642,0.7866015625,0.0,very_dark;low_contrast;possibly_blurry,,
eyepacs__0c394fff6813a5c4,26.041312617487172,34.449760042097985,11.562519051883042,0.5430638114108621,0.0,possibly_blurry,,
eyepacs__f380b572c4b47dc6,36.77819850886552,46.907880289598374,16.372678834517174,0.5427526291723822,0.0,possibly_blurry,,
eyepacs__f0a0c1310e5bac89,53.92641810191536,41.00638887928601,90.67638370710588,0.32587131026774374,0.0015686125082558552,pass,,
eyepacs__c34458929e16e16e,50.3648171530116,58.670866119070865,27.1377325442982,0.5328049008604564,0.0008173060572050471,pass,,
eyepacs__c91f28db7eb81ed7,45.221370906029996,53.0531350191326,24.015595772540216,0.532812340577492,0.000997984899500051,pass,,
eyepacs__df5731b87f7a974a,38.68310852004268,29.288313441934253,58.84721186392744,0.3344446984707616,0.0,pass,,
eyepacs__763ffcdb291d6b1a,45.87425451710391,56.194126842583906,30.74582449202675,0.5669909818672839,0.0,pass,,
eyepacs__567df6fdf4091190,44.22296167695473,52.145182647366724,29.14427404835391,0.5670110757458847,0.0,pass,,
eyepacs__bd066424b9a74304,82.59329455182336,80.29041883465624,16.84440510408588,0.45714095827860135,0.005019703509101144,possibly_blurry,,
eyepacs__afcf9d8740c275aa,86.61376039907425,83.16414181310726,20.08154784824464,0.45678715518859075,0.004916103709263777,pass,,
eyepacs__f322a1e448248c9f,88.428623046875,49.21554357669244,126.46300895045599,0.21568033854166666,0.0,pass,,
eyepacs__50eb9710ad499e97,104.46369646395367,66.55990959086346,28.460174317936687,0.25914494741655236,0.003130874358583549,pass,,
eyepacs__fe0dc01d0bc67489,77.09178385416666,44.56113398087636,118.20104068739151,0.215732421875,0.0,pass,,
eyepacs__9cfaccce0ea15c7f,97.48551732459482,63.94078740233548,34.358816864062454,0.25965617537976937,0.0011526444139612865,pass,,
eyepacs__0e0087eaa28d4abb,52.10041977848905,57.51847739672774,34.135797704022465,0.5235291876238378,0.0,pass,,
eyepacs__24afb4f47147423f,50.91189164878172,32.741795343523464,10.668783338971833,0.272940074906367,0.0,possibly_blurry,,
eyepacs__c193433fa78d5ad6,45.64020982573795,53.306198798380294,31.65799801532793,0.5238006782502668,0.0,pass,,
eyepacs__830e4b3fe39810b5,78.13904494382022,49.24043322084676,10.829143075142905,0.257835184951395,0.0,possibly_blurry,,
eyepacs__118e7d0efce771fa,29.378351063829786,33.05966832291932,24.970505319148938,0.5459760638297873,0.0,pass,,
eyepacs__8e7dac56442942d2,30.183007978723403,34.25128418302161,25.680936170212767,0.545968085106383,0.0,pass,,
eyepacs__8dd41d822c3c3660,108.73385406893101,60.22446653205483,12.830054380517346,0.2110542941139676,0.0,possibly_blurry,,
eyepacs__31a0d7d28d2b335d,110.97165861324827,59.94725748798329,13.623417154014039,0.20176354225308063,1.1728279226871834e-05,possibly_blurry,,
